40,273,5.0
41,273,1.0
42,273,4.0
43,273,2.0
47,273,1.0
50,273,2.0
54,273,5.0
55,273,1.0
61,273,2.0
63,273,3.0
68,273,2.0
69,273,1.0
77,273,1.0
78,273,2.0
82,273,5.0
83,273,5.0
89,273,1.0
91,273,3.0
92,273,1.0
0,274,1.0
2,274,3.0
7,274,2.0
9,274,3.0
12,274,2.0
15,274,4.0
19,274,3.0
20,274,1.0
21,274,4.0
22,274,3.0
24,274,1.0
26,274,4.0
28,274,2.0
29,274,3.0
30,274,1.0
31,274,2.0
33,274,1.0
34,274,1.0
37,274,3.0
39,274,1.0
41,274,1.0
44,274,4.0
47,274,1.0
48,274,2.0
49,274,3.0
52,274,1.0
54,274,4.0
56,274,4.0
58,274,4.0
59,274,4.0
60,274,4.0
61,274,1.0
68,274,5.0
71,274,1.0
79,274,1.0
81,274,1.0
87,274,4.0
91,274,1.0
92,274,4.0
94,274,2.0
96,274,4.0
1,275,4.0
4,275,2.0
6,275,3.0
7,275,1.0
8,275,4.0
18,275,1.0
24,275,1.0
25,275,3.0
26,275,5.0
27,275,1.0
30,275,1.0
31,275,3.0
32,275,4.0
43,275,3.0
49,275,3.0
50,275,3.0
55,275,1.0
56,275,1.0
60,275,1.0
73,275,2.0
74,275,4.0
76,275,2.0
77,275,2.0
80,275,1.0
81,275,1.0
84,275,3.0
88,275,1.0
91,275,4.0
93,275,2.0
97,275,3.0
0,276,3.0
6,276,2.0
7,276,3.0
8,276,4.0
11,276,3.0
12,276,4.0
17,276,4.0
18,276,3.0
22,276,3.0
24,276,1.0
29,276,1.0
40,276,5.0
41,276,1.0
42,276,4.0
46,276,1.0
47,276,1.0
49,276,1.0
51,276,5.0
63,276,3.0
69,276,1.0
71,276,1.0
72,276,1.0
73,276,5.0
76,276,2.0
79,276,1.0
84,276,3.0
85,276,1.0
88,276,1.0
89,276,1.0
99,276,4.0
0,277,2.0
4,277,1.0
5,277,4.0
7,277,2.0
9,277,3.0
10,277,1.0
12,277,2.0
16,277,3.0
19,277,2.0
22,277,3.0
25,277,2.0
29,277,3.0
30,277,1.0
31,277,1.0
32,277,1.0
34,277,1.0
35,277,2.0
44,277,3.0
45,277,1.0
49,277,3.0
51,277,4.0
52,277,1.0
55,277,1.0
56,277,1.0
57,277,5.0
58,277,4.0
60,277,4.0
65,277,1.0
68,277,5.0
70,277,3.0
71,277,2.0
74,277,1.0
76,277,5.0
77,277,1.0
79,277,1.0
81,277,1.0
85,277,3.0
88,277,1.0
90,277,2.0
91,277,1.0
93,277,2.0
1,278,4.0
2,278,3.0
5,278,4.0
7,278,1.0
12,278,3.0
16,278,4.0
17,278,1.0
20,278,1.0
22,278,3.0
27,278,1.0
28,278,2.0
33,278,1.0
34,278,1.0
41,278,1.0
44,278,3.0
46,278,1.0
55,278,1.0
56,278,1.0
58,278,3.0
61,278,2.0
65,278,1.0
68,278,5.0
74,278,1.0
77,278,1.0
82,278,2.0
86,278,3.0
91,278,1.0
93,278,2.0
6,279,3.0
7,279,2.0
8,279,5.0
10,279,1.0
15,279,4.0
26,279,4.0
32,279,4.0
33,279,4.0
40,279,4.0
46,279,1.0
47,279,1.0
50,279,2.0
52,279,4.0
57,279,4.0
60,279,4.0
63,279,3.0
65,279,4.0
72,279,1.0
73,279,5.0
77,279,1.0
81,279,1.0
82,279,2.0
85,279,3.0
86,279,3.0
87,279,4.0
88,279,1.0
90,279,1.0
94,279,3.0
1,280,5.0
4,280,1.0
6,280,2.0
7,280,1.0
10,280,1.0
11,280,2.0
14,280,1.0
15,280,3.0
18,280,1.0
21,280,4.0
22,280,3.0
27,280,3.0
28,280,2.0
31,280,1.0
39,280,1.0
41,280,1.0
42,280,5.0
44,280,4.0
45,280,2.0
47,280,1.0
48,280,2.0
51,280,4.0
53,280,1.0
55,280,1.0
56,280,4.0
62,280,1.0
64,280,5.0
66,280,5.0
73,280,2.0
75,280,3.0
77,280,1.0
79,280,1.0
81,280,1.0
83,280,5.0
84,280,2.0
86,280,3.0
87,280,5.0
88,280,1.0
89,280,1.0
90,280,2.0
93,280,2.0
94,280,4.0
96,280,4.0
97,280,2.0
99,280,3.0
4,281,2.0
5,281,4.0
11,281,4.0
20,281,2.0
29,281,4.0
30,281,1.0
37,281,1.0
41,281,2.0
47,281,1.0
48,281,3.0
55,281,1.0
57,281,4.0
59,281,4.0
62,281,1.0
64,281,4.0
66,281,4.0
67,281,3.0
68,281,2.0
69,281,1.0
71,281,1.0
76,281,2.0
78,281,2.0
82,281,2.0
89,281,1.0
99,281,4.0
1,282,3.0
3,282,3.0
4,282,1.0
5,282,2.0
11,282,2.0
16,282,3.0
18,282,2.0
23,282,1.0
34,282,2.0
35,282,2.0
39,282,1.0
47,282,1.0
51,282,3.0
53,282,1.0
54,282,4.0
58,282,3.0
59,282,5.0
61,282,1.0
62,282,3.0
63,282,2.0
65,282,1.0
68,282,5.0
72,282,1.0
73,282,4.0
76,282,4.0
83,282,5.0
90,282,2.0
92,282,1.0
94,282,3.0
96,282,4.0
99,282,3.0
0,283,2.0
6,283,4.0
7,283,2.0
11,283,4.0
12,283,3.0
16,283,4.0
17,283,3.0
18,283,2.0
20,283,3.0
22,283,3.0
23,283,3.0
27,283,1.0
29,283,1.0
33,283,1.0
34,283,4.0
35,283,2.0
37,283,4.0
39,283,1.0
43,283,1.0
45,283,1.0
51,283,4.0
53,283,1.0
55,283,1.0
58,283,4.0
59,283,5.0
61,283,1.0
69,283,1.0
72,283,1.0
79,283,1.0
81,283,1.0
85,283,3.0
91,283,1.0
94,283,4.0
96,283,4.0
2,284,4.0
3,284,4.0
12,284,3.0
17,284,1.0
18,284,1.0
23,284,1.0
28,284,2.0
31,284,1.0
35,284,5.0
37,284,1.0
39,284,3.0
41,284,1.0
42,284,5.0
43,284,2.0
45,284,1.0
46,284,1.0
48,284,1.0
49,284,1.0
50,284,3.0
51,284,4.0
56,284,5.0
70,284,4.0
75,284,5.0
84,284,3.0
86,284,3.0
88,284,1.0
93,284,2.0
94,284,4.0
97,284,2.0
98,284,2.0
1,285,4.0
2,285,4.0
3,285,3.0
6,285,3.0
14,285,2.0
18,285,3.0
19,285,1.0
21,285,4.0
23,285,1.0
24,285,1.0
28,285,2.0
32,285,1.0
34,285,1.0
35,285,5.0
39,285,1.0
41,285,1.0
43,285,1.0
44,285,1.0
45,285,2.0
54,285,5.0
56,285,4.0
60,285,1.0
65,285,1.0
69,285,1.0
72,285,1.0
75,285,3.0
78,285,2.0
79,285,1.0
81,285,1.0
82,285,5.0
87,285,4.0
91,285,1.0
93,285,5.0
94,285,3.0
95,285,2.0
99,285,5.0
0,286,1.0
7,286,1.0
16,286,4.0
19,286,1.0
20,286,1.0
24,286,1.0
27,286,1.0
29,286,1.0
33,286,1.0
40,286,3.0
41,286,1.0
42,286,4.0
44,286,1.0
45,286,1.0
47,286,1.0
53,286,1.0
60,286,1.0
62,286,1.0
63,286,2.0
66,286,5.0
69,286,1.0
71,286,1.0
72,286,1.0
82,286,2.0
84,286,2.0
85,286,1.0
90,286,1.0
91,286,1.0
94,286,2.0
95,286,5.0
96,286,3.0
98,286,1.0
0,287,2.0
4,287,3.0
11,287,3.0
12,287,3.0
13,287,4.0
19,287,4.0
20,287,1.0
21,287,4.0
23,287,1.0
25,287,4.0
32,287,1.0
35,287,5.0
36,287,3.0
37,287,3.0
42,287,5.0
53,287,3.0
58,287,5.0
64,287,4.0
66,287,4.0
68,287,5.0
70,287,4.0
73,287,4.0
78,287,5.0
79,287,1.0
81,287,3.0
82,287,5.0
83,287,5.0
84,287,2.0
94,287,4.0
96,287,5.0
2,288,5.0
6,288,3.0
8,288,5.0
12,288,4.0
13,288,3.0
14,288,3.0
17,288,4.0
19,288,3.0
24,288,2.0
25,288,3.0
28,288,3.0
31,288,2.0
33,288,5.0
35,288,2.0
40,288,5.0
46,288,1.0
48,288,3.0
49,288,3.0
53,288,2.0
54,288,5.0
61,288,2.0
69,288,1.0
72,288,1.0
73,288,5.0
74,288,5.0
75,288,3.0
77,288,1.0
78,288,2.0
88,288,1.0
90,288,3.0
91,288,5.0
95,288,2.0
96,288,5.0
97,288,3.0
1,289,2.0
2,289,3.0
9,289,1.0
16,289,3.0
21,289,2.0
23,289,1.0
30,289,1.0
31,289,1.0
33,289,2.0
34,289,1.0
36,289,1.0
38,289,1.0
39,289,2.0
41,289,1.0
42,289,5.0
44,289,1.0
45,289,1.0
46,289,1.0
47,289,1.0
52,289,2.0
53,289,1.0
56,289,3.0
57,289,5.0
61,289,1.0
66,289,5.0
75,289,2.0
76,289,2.0
82,289,2.0
86,289,2.0
96,289,3.0
97,289,1.0
98,289,1.0
1,290,4.0
3,290,3.0
13,290,4.0
14,290,2.0
22,290,3.0
24,290,1.0
25,290,1.0
27,290,1.0
35,290,2.0
37,290,1.0
40,290,2.0
43,290,1.0
46,290,1.0
51,290,4.0
55,290,2.0
57,290,4.0
59,290,4.0
63,290,3.0
66,290,4.0
67,290,3.0
75,290,4.0
76,290,2.0
81,290,1.0
82,290,2.0
90,290,1.0
93,290,2.0
0,291,2.0
5,291,3.0
6,291,2.0
8,291,4.0
9,291,1.0
11,291,3.0
12,291,2.0
14,291,1.0
15,291,4.0
18,291,2.0
24,291,1.0
25,291,1.0
26,291,4.0
29,291,1.0
35,291,2.0
36,291,1.0
37,291,3.0
41,291,1.0
42,291,4.0
43,291,2.0
49,291,1.0
53,291,1.0
56,291,1.0
57,291,4.0
59,291,4.0
60,291,3.0
61,291,1.0
65,291,3.0
67,291,3.0
70,291,3.0
81,291,1.0
94,291,2.0
98,291,1.0
99,291,3.0
0,292,1.0
7,292,2.0
8,292,4.0
16,292,4.0
17,292,2.0
18,292,2.0
19,292,3.0
20,292,1.0
21,292,3.0
28,292,3.0
35,292,4.0
36,292,1.0
37,292,3.0
40,292,3.0
44,292,1.0
47,292,1.0
51,292,3.0
56,292,3.0
62,292,1.0
73,292,4.0
76,292,2.0
77,292,1.0
80,292,3.0
82,292,2.0
85,292,1.0
86,292,4.0
90,292,2.0
93,292,2.0
95,292,5.0
97,292,1.0
0,293,1.0
4,293,1.0
10,293,1.0
11,293,3.0
13,293,2.0
14,293,1.0
16,293,3.0
17,293,2.0
21,293,3.0
22,293,2.0
29,293,3.0
31,293,1.0
34,293,3.0
36,293,2.0
44,293,2.0
46,293,1.0
47,293,1.0
59,293,5.0
70,293,4.0
75,293,2.0
77,293,1.0
81,293,1.0
89,293,1.0
92,293,3.0
93,293,2.0
96,293,3.0
98,293,2.0
99,293,4.0
5,294,3.0
8,294,4.0
9,294,1.0
11,294,3.0
12,294,3.0
16,294,4.0
20,294,2.0
21,294,4.0
23,294,2.0
24,294,1.0
25,294,1.0
26,294,5.0
28,294,3.0
29,294,1.0
31,294,2.0
34,294,3.0
35,294,5.0
36,294,1.0
40,294,2.0
46,294,1.0
49,294,1.0
50,294,3.0
52,294,3.0
59,294,5.0
61,294,1.0
66,294,5.0
67,294,3.0
69,294,1.0
70,294,4.0
71,294,3.0
72,294,1.0
73,294,2.0
80,294,1.0
81,294,1.0
82,294,2.0
88,294,1.0
90,294,1.0
95,294,5.0
96,294,5.0
3,295,2.0
7,295,2.0
10,295,1.0
19,295,1.0
23,295,1.0
24,295,1.0
25,295,1.0
28,295,1.0
29,295,1.0
30,295,1.0
31,295,1.0
36,295,1.0
41,295,1.0
42,295,4.0
45,295,1.0
55,295,1.0
59,295,5.0
63,295,3.0
64,295,5.0
65,295,1.0
68,295,2.0
75,295,3.0
81,295,1.0
90,295,1.0
93,295,2.0
95,295,5.0
97,295,1.0
98,295,2.0
0,296,2.0
1,296,4.0
3,296,3.0
6,296,2.0
7,296,2.0
8,296,4.0
9,296,1.0
10,296,1.0
11,296,3.0
12,296,3.0
17,296,3.0
20,296,2.0
23,296,2.0
30,296,1.0
31,296,1.0
36,296,1.0
51,296,4.0
54,296,5.0
55,296,1.0
56,296,1.0
58,296,4.0
63,296,3.0
64,296,4.0
67,296,4.0
69,296,1.0
70,296,3.0
72,296,1.0
73,296,4.0
76,296,5.0
83,296,5.0
86,296,4.0
95,296,2.0
3,297,3.0
5,297,2.0
7,297,1.0
8,297,4.0
10,297,1.0
11,297,3.0
13,297,3.0
14,297,2.0
15,297,4.0
23,297,2.0
24,297,1.0
25,297,1.0
29,297,1.0
30,297,1.0
32,297,4.0
34,297,3.0
40,297,2.0
45,297,2.0
46,297,1.0
51,297,4.0
52,297,4.0
54,297,5.0
58,297,4.0
59,297,4.0
60,297,4.0
64,297,4.0
67,297,3.0
70,297,3.0
72,297,1.0
79,297,1.0
80,297,1.0
84,297,1.0
85,297,3.0
86,297,3.0
88,297,1.0
89,297,1.0
94,297,3.0
98,297,3.0
99,297,4.0
0,298,2.0
1,298,5.0
2,298,3.0
3,298,3.0
6,298,3.0
11,298,4.0
12,298,4.0
16,298,5.0
18,298,3.0
25,298,1.0
30,298,1.0
31,298,1.0
33,298,1.0
37,298,4.0
46,298,1.0
48,298,1.0
52,298,1.0
55,298,1.0
59,298,5.0
60,298,1.0
61,298,2.0
62,298,1.0
67,298,3.0
68,298,2.0
74,298,1.0
83,298,5.0
84,298,3.0
86,298,4.0
88,298,1.0
93,298,2.0
94,298,4.0
98,298,3.0
2,299,3.0
12,299,3.0
14,299,1.0
18,299,1.0
20,299,1.0
23,299,1.0
30,299,1.0
33,299,1.0
40,299,2.0
41,299,1.0
46,299,1.0
49,299,1.0
50,299,1.0
51,299,4.0
52,299,1.0
54,299,3.0
57,299,5.0
62,299,1.0
63,299,2.0
65,299,1.0
68,299,2.0
76,299,2.0
78,299,2.0
80,299,1.0
82,299,4.0
86,299,3.0
88,299,1.0
93,299,4.0
94,299,3.0
95,299,5.0
98,299,2.0
0,300,4.0
3,300,4.0
6,300,2.0
13,300,4.0
14,300,3.0
22,300,4.0
23,300,1.0
24,300,2.0
25,300,1.0
27,300,1.0
29,300,1.0
34,300,1.0
35,300,2.0
36,300,3.0
42,300,4.0
44,300,5.0
46,300,1.0
47,300,1.0
48,300,1.0
53,300,1.0
54,300,5.0
55,300,3.0
56,300,1.0
62,300,1.0
65,300,1.0
66,300,4.0
67,300,4.0
68,300,2.0
72,300,1.0
74,300,1.0
76,300,2.0
77,300,1.0
80,300,5.0
83,300,5.0
94,300,5.0
98,300,3.0
2,301,3.0
5,301,3.0
6,301,2.0
8,301,4.0
13,301,3.0
16,301,4.0
18,301,1.0
22,301,3.0
24,301,1.0
26,301,4.0
27,301,1.0
32,301,3.0
35,301,2.0
40,301,2.0
44,301,3.0
53,301,1.0
56,301,1.0
60,301,1.0
64,301,5.0
72,301,1.0
76,301,2.0
77,301,1.0
81,301,1.0
83,301,5.0
91,301,4.0
92,301,1.0
1,302,4.0
4,302,2.0
14,302,1.0
15,302,4.0
20,302,1.0
22,302,4.0
24,302,1.0
29,302,4.0
32,302,1.0
34,302,1.0
41,302,2.0
42,302,4.0
50,302,3.0
51,302,4.0
56,302,1.0
58,302,3.0
61,302,1.0
62,302,3.0
63,302,3.0
66,302,4.0
71,302,1.0
72,302,1.0
76,302,4.0
82,302,2.0
85,302,3.0
90,302,3.0
94,302,4.0
95,302,2.0
96,302,5.0
0,303,2.0
2,303,4.0
4,303,1.0
8,303,4.0
9,303,3.0
11,303,3.0
13,303,3.0
15,303,4.0
16,303,4.0
19,303,2.0
20,303,2.0
23,303,2.0
25,303,2.0
27,303,1.0
28,303,3.0
32,303,3.0
33,303,4.0
38,303,1.0
41,303,1.0
48,303,2.0
52,303,4.0
53,303,1.0
54,303,4.0
64,303,5.0
67,303,3.0
70,303,4.0
73,303,5.0
75,303,3.0
78,303,2.0
79,303,1.0
81,303,1.0
82,303,5.0
84,303,3.0
86,303,4.0
89,303,1.0
90,303,2.0
96,303,5.0
99,303,4.0
3,304,3.0
5,304,4.0
10,304,1.0
11,304,4.0
17,304,1.0
21,304,3.0
22,304,4.0
23,304,2.0
24,304,1.0
32,304,1.0
34,304,3.0
41,304,1.0
43,304,1.0
47,304,1.0
49,304,1.0
52,304,1.0
53,304,1.0
54,304,4.0
56,304,3.0
59,304,4.0
60,304,1.0
66,304,4.0
67,304,3.0
77,304,1.0
78,304,2.0
80,304,1.0
83,304,5.0
85,304,1.0
92,304,3.0
96,304,5.0
3,305,2.0
5,305,3.0
21,305,3.0
29,305,1.0
31,305,1.0
32,305,3.0
37,305,1.0
45,305,1.0
48,305,1.0
50,305,2.0
52,305,4.0
53,305,1.0
54,305,3.0
55,305,1.0
56,305,4.0
57,305,4.0
58,305,3.0
67,305,3.0
71,305,1.0
77,305,1.0
81,305,1.0
85,305,3.0
88,305,1.0
96,305,2.0
99,305,3.0
0,306,2.0
8,306,3.0
10,306,1.0
12,306,3.0
14,306,1.0
20,306,1.0
21,306,4.0
22,306,4.0
23,306,1.0
29,306,1.0
33,306,3.0
34,306,1.0
35,306,5.0
36,306,1.0
45,306,1.0
48,306,1.0
59,306,5.0
60,306,1.0
67,306,3.0
72,306,1.0
77,306,1.0
82,306,5.0
84,306,2.0
85,306,1.0
91,306,3.0
93,306,5.0
0,307,3.0
1,307,3.0
2,307,3.0
5,307,3.0
7,307,3.0
9,307,1.0
11,307,3.0
13,307,3.0
15,307,4.0
16,307,3.0
18,307,3.0
19,307,1.0
29,307,1.0
31,307,1.0
32,307,1.0
35,307,2.0
37,307,4.0
38,307,2.0
40,307,5.0
41,307,1.0
44,307,1.0
45,307,1.0
46,307,1.0
50,307,1.0
53,307,1.0
62,307,1.0
63,307,3.0
64,307,5.0
65,307,1.0
69,307,1.0
70,307,4.0
75,307,3.0
76,307,2.0
80,307,4.0
84,307,3.0
89,307,1.0
90,307,1.0
97,307,2.0
98,307,1.0
99,307,4.0
4,308,2.0
12,308,3.0
13,308,3.0
14,308,1.0
16,308,4.0
17,308,1.0
18,308,1.0
28,308,2.0
29,308,4.0
31,308,1.0
36,308,3.0
44,308,1.0
49,308,3.0
51,308,4.0
65,308,1.0
69,308,1.0
72,308,1.0
78,308,2.0
79,308,1.0
80,308,1.0
85,308,1.0
86,308,3.0
91,308,1.0
96,308,5.0
0,309,2.0
5,309,4.0
8,309,4.0
9,309,1.0
11,309,3.0
13,309,4.0
17,309,2.0
18,309,2.0
21,309,5.0
23,309,1.0
24,309,1.0
25,309,1.0
32,309,3.0
36,309,3.0
37,309,3.0
38,309,1.0
39,309,3.0
41,309,1.0
45,309,2.0
46,309,1.0
49,309,1.0
55,309,1.0
56,309,5.0
58,309,3.0
60,309,3.0
64,309,4.0
65,309,3.0
66,309,4.0
71,309,1.0
72,309,1.0
77,309,1.0
81,309,1.0
82,309,2.0
83,309,5.0
89,309,1.0
93,309,2.0
96,309,5.0
0,310,2.0
1,310,3.0
2,310,3.0
8,310,5.0
13,310,4.0
15,310,4.0
20,310,1.0
23,310,1.0
24,310,1.0
27,310,4.0
29,310,1.0
30,310,1.0
32,310,4.0
36,310,3.0
37,310,3.0
39,310,4.0
46,310,1.0
48,310,1.0
52,310,4.0
53,310,1.0
54,310,5.0
56,310,4.0
57,310,4.0
58,310,4.0
65,310,4.0
67,310,3.0
68,310,5.0
69,310,1.0
72,310,1.0
73,310,4.0
74,310,5.0
77,310,1.0
81,310,1.0
82,310,5.0
83,310,5.0
84,310,1.0
91,310,4.0
94,310,4.0
0,311,2.0
4,311,1.0
5,311,4.0
6,311,2.0
8,311,4.0
9,311,2.0
12,311,3.0
17,311,3.0
21,311,3.0
23,311,1.0
26,311,4.0
38,311,1.0
39,311,4.0
40,311,4.0
41,311,1.0
42,311,5.0
44,311,1.0
45,311,1.0
48,311,1.0
52,311,4.0
54,311,4.0
59,311,4.0
60,311,1.0
62,311,1.0
72,311,1.0
80,311,4.0
81,311,1.0
93,311,5.0
7,312,1.0
8,312,5.0
11,312,3.0
12,312,3.0
15,312,5.0
16,312,4.0
20,312,2.0
22,312,3.0
23,312,2.0
25,312,1.0
26,312,4.0
34,312,3.0
35,312,2.0
39,312,5.0
44,312,3.0
49,312,1.0
58,312,3.0
60,312,3.0
69,312,1.0
74,312,5.0
77,312,1.0
78,312,5.0
81,312,1.0
86,312,3.0
88,312,1.0
96,312,5.0
0,313,2.0
7,313,2.0
8,313,3.0
11,313,2.0
12,313,3.0
17,313,3.0
18,313,3.0
20,313,1.0
27,313,3.0
28,313,2.0
33,313,3.0
34,313,2.0
35,313,5.0
39,313,3.0
43,313,2.0
46,313,1.0
47,313,1.0
49,313,1.0
52,313,3.0
54,313,4.0
57,313,5.0
58,313,3.0
59,313,5.0
60,313,3.0
61,313,1.0
62,313,4.0
63,313,2.0
66,313,5.0
68,313,5.0
71,313,1.0
73,313,5.0
75,313,3.0
78,313,5.0
79,313,1.0
80,313,4.0
82,313,4.0
84,313,3.0
85,313,3.0
88,313,1.0
89,313,1.0
91,313,3.0
93,313,4.0
94,313,3.0
95,313,5.0
5,314,4.0
11,314,3.0
12,314,3.0
17,314,1.0
26,314,5.0
28,314,2.0
32,314,1.0
34,314,3.0
37,314,1.0
39,314,1.0
44,314,3.0
45,314,1.0
65,314,1.0
66,314,4.0
70,314,4.0
71,314,3.0
73,314,2.0
75,314,4.0
78,314,2.0
79,314,1.0
81,314,1.0
82,314,2.0
83,314,5.0
84,314,4.0
91,314,1.0
94,314,3.0
98,314,2.0
3,315,3.0
6,315,3.0
14,315,2.0
16,315,3.0
23,315,1.0
24,315,1.0
26,315,4.0
27,315,1.0
29,315,1.0
31,315,1.0
33,315,1.0
35,315,2.0
42,315,4.0
44,315,3.0
46,315,1.0
47,315,1.0
48,315,1.0
51,315,4.0
54,315,5.0
55,315,2.0
59,315,5.0
60,315,1.0
63,315,3.0
64,315,5.0
67,315,3.0
69,315,1.0
76,315,2.0
77,315,1.0
87,315,5.0
93,315,5.0
94,315,3.0
98,315,2.0
6,316,2.0
8,316,5.0
13,316,2.0
16,316,4.0
17,316,1.0
18,316,1.0
19,316,1.0
28,316,3.0
29,316,1.0
32,316,4.0
39,316,4.0
40,316,2.0
46,316,1.0
48,316,1.0
49,316,1.0
51,316,3.0
55,316,1.0
56,316,1.0
60,316,1.0
63,316,2.0
65,316,4.0
69,316,1.0
71,316,1.0
80,316,1.0
82,316,2.0
84,316,2.0
86,316,3.0
92,316,1.0
94,316,4.0
96,316,4.0
98,316,2.0
0,317,1.0
3,317,3.0
5,317,3.0
10,317,1.0
11,317,3.0
13,317,2.0
14,317,1.0
16,317,3.0
30,317,1.0
31,317,1.0
35,317,2.0
36,317,1.0
40,317,3.0
42,317,4.0
45,317,1.0
46,317,1.0
47,317,1.0
48,317,1.0
55,317,1.0
61,317,1.0
62,317,1.0
63,317,1.0
65,317,1.0
69,317,1.0
70,317,2.0
73,317,4.0
76,317,2.0
77,317,1.0
78,317,2.0
80,317,3.0
81,317,1.0
85,317,1.0
86,317,3.0
87,317,5.0
94,317,2.0
97,317,1.0
3,318,4.0
4,318,2.0
6,318,2.0
10,318,2.0
14,318,2.0
19,318,4.0
21,318,4.0
29,318,4.0
30,318,1.0
31,318,1.0
33,318,4.0
34,318,1.0
41,318,2.0
42,318,5.0
46,318,1.0
49,318,4.0
50,318,4.0
53,318,2.0
58,318,4.0
59,318,4.0
60,318,4.0
65,318,4.0
68,318,5.0
70,318,3.0
74,318,4.0
77,318,1.0
78,318,5.0
79,318,1.0
83,318,5.0
84,318,2.0
85,318,4.0
86,318,3.0
87,318,4.0
92,318,4.0
94,318,4.0
97,318,2.0
98,318,3.0
99,318,3.0
2,319,3.0
3,319,3.0
6,319,2.0
11,319,2.0
12,319,2.0
14,319,1.0
16,319,3.0
19,319,1.0
20,319,1.0
21,319,4.0
23,319,1.0
30,319,1.0
31,319,1.0
36,319,1.0
39,319,1.0
41,319,1.0
45,319,2.0
51,319,4.0
55,319,1.0
58,319,3.0
59,319,5.0
61,319,1.0
62,319,3.0
63,319,2.0
66,319,5.0
68,319,5.0
70,319,4.0
78,319,4.0
79,319,1.0
82,319,2.0
85,319,3.0
88,319,1.0
94,319,2.0
98,319,1.0
2,320,3.0
8,320,4.0
11,320,3.0
13,320,3.0
20,320,2.0
24,320,1.0
25,320,1.0
30,320,1.0
35,320,2.0
38,320,1.0
39,320,3.0
43,320,3.0
44,320,1.0
45,320,1.0
56,320,1.0
57,320,4.0
60,320,4.0
65,320,3.0
74,320,4.0
77,320,1.0
80,320,1.0
81,320,1.0
83,320,5.0
87,320,4.0
88,320,1.0
89,320,1.0
92,320,1.0
93,320,2.0
96,320,4.0
97,320,1.0
11,321,2.0
12,321,2.0
14,321,1.0
16,321,3.0
20,321,1.0
25,321,1.0
26,321,3.0
27,321,1.0
28,321,2.0
34,321,1.0
35,321,2.0
39,321,3.0
40,321,2.0
46,321,1.0
54,321,3.0
55,321,1.0
56,321,1.0
57,321,5.0
58,321,2.0
61,321,1.0
63,321,2.0
65,321,3.0
66,321,5.0
67,321,3.0
68,321,4.0
71,321,1.0
72,321,1.0
74,321,4.0
76,321,4.0
81,321,1.0
82,321,4.0
91,321,3.0
92,321,1.0
95,321,5.0
98,321,2.0
0,322,3.0
1,322,4.0
3,322,3.0
7,322,3.0
8,322,4.0
13,322,3.0
16,322,4.0
20,322,1.0
21,322,4.0
22,322,3.0
23,322,1.0
28,322,2.0
31,322,1.0
33,322,4.0
35,322,5.0
37,322,5.0
44,322,4.0
46,322,1.0
49,322,1.0
54,322,4.0
55,322,1.0
57,322,5.0
59,322,5.0
61,322,1.0
64,322,5.0
72,322,1.0
76,322,2.0
82,322,5.0
84,322,1.0
90,322,1.0
92,322,4.0
94,322,3.0
98,322,2.0
99,322,4.0
4,323,1.0
21,323,5.0
22,323,5.0
25,323,2.0
30,323,1.0
35,323,5.0
36,323,1.0
37,323,1.0
38,323,1.0
40,323,2.0
51,323,4.0
52,323,1.0
53,323,1.0
57,323,4.0
58,323,4.0
61,323,2.0
75,323,4.0
78,323,5.0
86,323,4.0
88,323,1.0
91,323,1.0
94,323,4.0
98,323,3.0
3,324,2.0
6,324,2.0
7,324,1.0
8,324,3.0
10,324,1.0
15,324,4.0
21,324,3.0
25,324,1.0
27,324,3.0
33,324,3.0
39,324,2.0
40,324,2.0
42,324,5.0
43,324,1.0
45,324,1.0
46,324,1.0
49,324,1.0
53,324,1.0
54,324,4.0
58,324,3.0
61,324,1.0
64,324,4.0
65,324,2.0
69,324,1.0
76,324,5.0
77,324,1.0
78,324,5.0
81,324,1.0
83,324,5.0
85,324,3.0
89,324,1.0
1,325,5.0
3,325,5.0
11,325,4.0
15,325,4.0
18,325,1.0
24,325,1.0
25,325,1.0
27,325,1.0
35,325,2.0
42,325,4.0
48,325,1.0
51,325,5.0
62,325,1.0
63,325,3.0
76,325,2.0
80,325,1.0
81,325,1.0
82,325,2.0
84,325,2.0
87,325,4.0
88,325,1.0
96,325,5.0
0,326,1.0
3,326,3.0
9,326,1.0
10,326,1.0
15,326,4.0
18,326,1.0
21,326,4.0
23,326,1.0
26,326,4.0
27,326,4.0
29,326,1.0
30,326,1.0
32,326,1.0
35,326,5.0
37,326,3.0
40,326,3.0
42,326,5.0
43,326,1.0
45,326,1.0
46,326,1.0
53,326,1.0
61,326,1.0
62,326,1.0
63,326,4.0
64,326,4.0
65,326,1.0
66,326,4.0
69,326,1.0
71,326,1.0
72,326,1.0
73,326,4.0
85,326,1.0
88,326,1.0
90,326,1.0
91,326,1.0
93,326,5.0
94,326,4.0
95,326,2.0
96,326,5.0
97,326,1.0
99,326,4.0
0,327,2.0
1,327,3.0
3,327,4.0
5,327,3.0
6,327,2.0
14,327,1.0
15,327,4.0
16,327,3.0
19,327,1.0
22,327,2.0
23,327,1.0
26,327,5.0
27,327,1.0
28,327,3.0
29,327,1.0
32,327,1.0
39,327,1.0
51,327,4.0
52,327,1.0
56,327,1.0
57,327,5.0
58,327,4.0
59,327,5.0
60,327,4.0
